-5.000000E+2, -4.933732E+2
-5.000000E+2, -4.946484E+2
-5.000000E+2, -4.959237E+2
-5.000000E+2, -4.970468E+2
-5.000000E+2, -4.987466E+2
-5.000000E+2, -4.993140E+2
-5.000000E+2, -4.997195E+2
-5.000000E+2, -4.999536E+2
-5.000000E+2, -4.999957E+2
-5.000000E+2, -4.998680E+2
-5.000000E+2, -4.995627E+2
-5.000000E+2, -4.990798E+2
-5.000000E+2, -4.983755E+2
-5.000000E+2, -4.975749E+2
-5.000000E+2, -4.975749E+2
-5.000000E+2, -4.957055E+2
-5.000000E+2, -4.946601E+2
-5.000000E+2, -4.932529E+2
-5.000000E+2, -4.916159E+2
-5.000000E+2, -4.898188E+2
-5.000000E+2, -4.877530E+2
-5.000000E+2, -4.877530E+2
-5.000000E+2, -4.819104E+2
-5.000000E+2, -4.795247E+2
-5.000000E+2, -4.768188E+2
-5.000000E+2, -4.738770E+2
-5.000000E+2, -4.707881E+2
-5.000000E+2, -4.675286E+2
-5.000000E+2, -4.627240E+2
-5.000000E+2, -4.603452E+2
-5.000000E+2, -4.562162E+2
-5.000000E+2, -4.528591E+2
-5.000000E+2, -4.487818E+2
-5.000000E+2, -4.445533E+2
-5.000000E+2, -4.401640E+2
-5.000000E+2, -4.356165E+2
-5.000000E+2, -4.356165E+2
-5.000000E+2, -4.356165E+2
-5.000000E+2, -4.356165E+2
-5.000000E+2, -4.200399E+2
-5.000000E+2, -4.154153E+2
-5.000000E+2, -4.077755E+2
-5.000000E+2, -4.036992E+2
-5.000000E+2, -3.994663E+2
-5.000000E+2, -3.906163E+2
-5.000000E+2, -3.825049E+2
-5.000000E+2, -3.825049E+2
-5.000000E+2, -3.725369E+2
-5.000000E+2, -3.597457E+2
+5.000000E+2, -3.597457E+2
+5.000000E+2, -3.528347E+2
+5.000000E+2, -3.462642E+2
+5.000000E+2, -3.390025E+2
+5.000000E+2, -3.324713E+2
+5.000000E+2, -3.182482E+2
+5.000000E+2, -3.182482E+2
+5.000000E+2, -3.108055E+2
+5.000000E+2, -3.034595E+2
+5.000000E+2, -2.959543E+2
+5.000000E+2, -2.882680E+2
+5.000000E+2, -2.804783E+2
+5.000000E+2, -2.712846E+2
+5.000000E+2, -2.712846E+2
+5.000000E+2, -2.567715E+2
+5.000000E+2, -2.485629E+2
+5.000000E+2, -2.403354E+2
+5.000000E+2, -2.320223E+2
+5.000000E+2, -2.236595E+2
+5.000000E+2, -2.151804E+2
+5.000000E+2, -2.066709E+2
+5.000000E+2, -2.066709E+2
+5.000000E+2, -1.856606E+2
+5.000000E+2, -1.856606E+2
+5.000000E+2, -1.716839E+2
+5.000000E+2, -1.627799E+2
+5.000000E+2, -1.536886E+2
+5.000000E+2, -1.440229E+2
+5.000000E+2, -1.358725E+2
+5.000000E+2, -1.268121E+2
+5.000000E+2, -1.176039E+2
+5.000000E+2, -1.084926E+2
+5.000000E+2, -9.923949E+1
+5.000000E+2, -8.998746E+1
+5.000000E+2, -8.073741E+1
+5.000000E+2, -7.002162E+1
+5.000000E+2, -6.192374E+1
+5.000000E+2, -5.273072E+1
+5.000000E+2, -5.273072E+1
+5.000000E+2, -3.755604E+1
+5.000000E+2, -2.908282E+1
+5.000000E+2, -1.496786E+1
+5.000000E+2, -7.982222E+0
+5.000000E+2, +1.452405E+1
+5.000000E+2, +2.029367E+1
+5.000000E+2, +2.731040E+1
+5.000000E+2, +2.731040E+1
+5.000000E+2, +4.116242E+1
+5.000000E+2, +4.631676E+1
+5.000000E+2, +6.490447E+1
+5.000000E+2, +6.490447E+1
+5.000000E+2, +7.429941E+1
+5.000000E+2, +8.353750E+1
+5.000000E+2, +9.295980E+1
+5.000000E+2, +1.023430E+2
+5.000000E+2, +1.204644E+2
+5.000000E+2, +1.204644E+2
+5.000000E+2, +1.296833E+2
+5.000000E+2, +1.387375E+2
+5.000000E+2, +1.504986E+2
+5.000000E+2, +1.568013E+2
+5.000000E+2, +1.656552E+2
+5.000000E+2, +1.745005E+2
+5.000000E+2, +1.833831E+2
+5.000000E+2, +1.925177E+2
+5.000000E+2, +2.007151E+2
+5.000000E+2, +2.093573E+2
+5.000000E+2, +2.178601E+2
+5.000000E+2, +2.264868E+2
+5.000000E+2, +2.370567E+2
+5.000000E+2, +2.439864E+2
+5.000000E+2, +2.514526E+2
+5.000000E+2, +2.672455E+2
+5.000000E+2, +2.672455E+2
+5.000000E+2, +2.751463E+2
+5.000000E+2, +2.900617E+2
+5.000000E+2, +2.900617E+2
+5.000000E+2, +3.020538E+2
+5.000000E+2, +3.094689E+2
+5.000000E+2, +3.168715E+2
+5.000000E+2, +3.241440E+2
+5.000000E+2, +3.312207E+2
+5.000000E+2, +3.312207E+2
+5.000000E+2, +3.421101E+2
+5.000000E+2, +3.486832E+2
+5.000000E+2, +3.551685E+2
+5.000000E+2, +3.617625E+2
+5.000000E+2, +3.681820E+2
+5.000000E+2, +3.745145E+2
+5.000000E+2, +3.819601E+2
+5.000000E+2, +3.912746E+2
+5.000000E+2, +3.912746E+2
+5.000000E+2, +4.040905E+2
+5.000000E+2, +4.040905E+2
+5.000000E+2, +4.123068E+2
+5.000000E+2, +4.161578E+2
+5.000000E+2, +4.238850E+2
+5.000000E+2, +4.238850E+2
+5.000000E+2, +4.325599E+2
+5.000000E+2, +4.370880E+2
+5.000000E+2, +4.415329E+2
+5.000000E+2, +4.458695E+2
+5.000000E+2, +4.500485E+2
+5.000000E+2, +4.540755E+2
+5.000000E+2, +4.579402E+2
+5.000000E+2, +4.579402E+2
+5.000000E+2, +4.676709E+2
+5.000000E+2, +4.701784E+2
+5.000000E+2, +4.733032E+2
+5.000000E+2, +4.762442E+2
+5.000000E+2, +4.790663E+2
+5.000000E+2, +4.816395E+2
+5.000000E+2, +4.841092E+2
+5.000000E+2, +4.841092E+2
+5.000000E+2, +4.893762E+2
+5.000000E+2, +4.904015E+2
+5.000000E+2, +4.921395E+2
+5.000000E+2, +4.937614E+2
+5.000000E+2, +4.951245E+2
+5.000000E+2, +4.963447E+2
+5.000000E+2, +4.974235E+2
+5.000000E+2, +4.984041E+2
+5.000000E+2, +4.989647E+2
+5.000000E+2, +4.994897E+2
+5.000000E+2, +4.998215E+2
+5.000000E+2, +4.999847E+2
+5.000000E+2, +4.999700E+2
+5.000000E+2, +4.997738E+2
+5.000000E+2, +4.991939E+2
+5.000000E+2, +4.991939E+2
+5.000000E+2, +4.982547E+2
+5.000000E+2, +4.982547E+2
+5.000000E+2, +4.966064E+2
+5.000000E+2, +4.955447E+2
+5.000000E+2, +4.941887E+2
+5.000000E+2, +4.926836E+2
+5.000000E+2, +4.909671E+2
+5.000000E+2, +4.879262E+2
+5.000000E+2, +4.858469E+2
+5.000000E+2, +4.836927E+2
+5.000000E+2, +4.818319E+2
+5.000000E+2, +4.778786E+2
+5.000000E+2, +4.757390E+2
+5.000000E+2, +4.735277E+2
+5.000000E+2, +4.735277E+2
+5.000000E+2, +4.679918E+2
+5.000000E+2, +4.654568E+2
+5.000000E+2, +4.598520E+2
+5.000000E+2, +4.598520E+2
+5.000000E+2, +4.533706E+2
+5.000000E+2, +4.493069E+2
+5.000000E+2, +4.451184E+2
+5.000000E+2, +4.396321E+2
+5.000000E+2, +4.396321E+2
+5.000000E+2, +4.314554E+2
+5.000000E+2, +4.255865E+2
+5.000000E+2, +4.216436E+2
+5.000000E+2, +4.161577E+2
+5.000000E+2, +4.112350E+2
+5.000000E+2, +4.058119E+2
+5.000000E+2, +4.002386E+2
+5.000000E+2, +3.945412E+2
+5.000000E+2, +3.885832E+2
+5.000000E+2, +3.885832E+2
+5.000000E+2, +3.885832E+2
+5.000000E+2, +3.728596E+2
+5.000000E+2, +3.606440E+2
+5.000000E+2, +3.606440E+2
+5.000000E+2, +3.539642E+2
+5.000000E+2, +3.404852E+2
+5.000000E+2, +3.404852E+2
+5.000000E+2, +3.334632E+2
+5.000000E+2, +3.258820E+2
+5.000000E+2, +3.190988E+2
+5.000000E+2, +3.119016E+2
+5.000000E+2, +3.044620E+2
+5.000000E+2, +3.044620E+2
+5.000000E+2, +2.866187E+2
+5.000000E+2, +2.814958E+2
+5.000000E+2, +2.737533E+2
+5.000000E+2, +2.604724E+2
+5.000000E+2, +2.537108E+2
+5.000000E+2, +2.449486E+2
+5.000000E+2, +2.331300E+2
+5.000000E+2, +2.248108E+2
+5.000000E+2, +2.163653E+2
+5.000000E+2, +2.077677E+2
+5.000000E+2, +1.990468E+2
+5.000000E+2, +1.903893E+2
+5.000000E+2, +1.816495E+2
+5.000000E+2, +1.750703E+2
+5.000000E+2, +1.750703E+2
+5.000000E+2, +1.551199E+2
+5.000000E+2, +1.459083E+2
+5.000000E+2, +1.393371E+2
+5.000000E+2, +1.393371E+2
+5.000000E+2, +1.165471E+2
+5.000000E+2, +1.165471E+2
+5.000000E+2, +1.095722E+2
+5.000000E+2, +9.710309E+1
+5.000000E+2, +8.840093E+1
+5.000000E+2, +8.173312E+1
+5.000000E+2, +7.238011E+1
+5.000000E+2, +6.314701E+1
+5.000000E+2, +5.383060E+1
+5.000000E+2, +3.810271E+1
+5.000000E+2, +3.029290E+1
+5.000000E+2, +2.022426E+1
+5.000000E+2, +3.280707E+0
+5.000000E+2, -2.647442E+0
+5.000000E+2, -1.197684E+1
+5.000000E+2, -2.149039E+1
+5.000000E+2, -3.079202E+1
+5.000000E+2, -4.027367E+1
+5.000000E+2, -4.959588E+1
+5.000000E+2, -6.062336E+1
+5.000000E+2, -6.834547E+1
+5.000000E+2, -7.769888E+1
+5.000000E+2, -8.691082E+1
+5.000000E+2, -9.622377E+1
+5.000000E+2, -1.054147E+2
+5.000000E+2, -1.054147E+2
+5.000000E+2, -1.054147E+2
+5.000000E+2, -1.233352E+2
+5.000000E+2, -1.407151E+2
+5.000000E+2, -1.407151E+2
+5.000000E+2, -1.554815E+2
+5.000000E+2, -1.644242E+2
+5.000000E+2, -1.732522E+2
+5.000000E+2, -1.821798E+2
+5.000000E+2, -1.821798E+2
+5.000000E+2, -2.026882E+2
+5.000000E+2, -2.026882E+2
+5.000000E+2, -2.167332E+2
+5.000000E+2, -2.251854E+2
+5.000000E+2, -2.336498E+2
+5.000000E+2, -2.418094E+2
+5.000000E+2, -2.499933E+2
+5.000000E+2, -2.499933E+2
+5.000000E+2, -2.686984E+2
+5.000000E+2, -2.761589E+2
+5.000000E+2, -2.876919E+2
+5.000000E+2, -2.934443E+2
+5.000000E+2, -2.991946E+2
+5.000000E+2, -3.103582E+2
+5.000000E+2, -3.103582E+2
+5.000000E+2, -3.163757E+2
+5.000000E+2, -3.163757E+2
+5.000000E+2, -3.345587E+2
+5.000000E+2, -3.409574E+2
-5.000000E+2, -3.476430E+2
-5.000000E+2, -3.543727E+2
-5.000000E+2, -3.609312E+2
-5.000000E+2, -3.674235E+2
-5.000000E+2, -3.737181E+2
-5.000000E+2, -3.801492E+2
-5.000000E+2, -3.801492E+2
-5.000000E+2, -3.954413E+2
-5.000000E+2, -4.006951E+2
-5.000000E+2, -4.060906E+2
-5.000000E+2, -4.114930E+2
-5.000000E+2, -4.167711E+2
-5.000000E+2, -4.167711E+2
-5.000000E+2, -4.284012E+2
-5.000000E+2, -4.318080E+2
-5.000000E+2, -4.364027E+2
-5.000000E+2, -4.409575E+2
-5.000000E+2, -4.452841E+2
-5.000000E+2, -4.494897E+2
-5.000000E+2, -4.538958E+2
-5.000000E+2, -4.578967E+2
-5.000000E+2, -4.578967E+2
-5.000000E+2, -4.629666E+2
-5.000000E+2, -4.664264E+2
-5.000000E+2, -4.697845E+2
-5.000000E+2, -4.728887E+2
-5.000000E+2, -4.758708E+2
-5.000000E+2, -4.786833E+2
-5.000000E+2, -4.815490E+2
-5.000000E+2, -4.837907E+2
-5.000000E+2, -4.860941E+2
-5.000000E+2, -4.882061E+2
-5.000000E+2, -4.901633E+2
-5.000000E+2, -4.919422E+2
-5.000000E+2, -4.935377E+2
-5.000000E+2, -4.949450E+2
-5.000000E+2, -4.961941E+2
-5.000000E+2, -4.972951E+2
-5.000000E+2, -4.981668E+2
-5.000000E+2, -4.988851E+2
-5.000000E+2, -4.996280E+2
-5.000000E+2, -4.998505E+2
-5.000000E+2, -4.998505E+2
-5.000000E+2, -4.998683E+2
-5.000000E+2, -4.996611E+2
-5.000000E+2, -4.993489E+2
-5.000000E+2, -4.993489E+2
-5.000000E+2, -4.978146E+2
-5.000000E+2, -4.967701E+2
-5.000000E+2, -4.957029E+2
-5.000000E+2, -4.943909E+2
-5.000000E+2, -4.928895E+2
-5.000000E+2, -4.928895E+2
-5.000000E+2, -4.889115E+2
-5.000000E+2, -4.889115E+2
-5.000000E+2, -4.840659E+2
-5.000000E+2, -4.827687E+2
-5.000000E+2, -4.802320E+2
-5.000000E+2, -4.775502E+2
-5.000000E+2, -4.745832E+2
-5.000000E+2, -4.716304E+2
-5.000000E+2, -4.684163E+2
-5.000000E+2, -4.650180E+2
-5.000000E+2, -4.614413E+2
-5.000000E+2, -4.577736E+2
-5.000000E+2, -4.538466E+2
-5.000000E+2, -4.490954E+2
-5.000000E+2, -4.450365E+2
-5.000000E+2, -4.413381E+2
-5.000000E+2, -4.367821E+2
-5.000000E+2, -4.321663E+2
-5.000000E+2, -4.321663E+2
-5.000000E+2, -4.260805E+2
-5.000000E+2, -4.223211E+2
-5.000000E+2, -4.168513E+2
-5.000000E+2, -4.168513E+2
-5.000000E+2, -4.059506E+2
-5.000000E+2, -4.008977E+2
-5.000000E+2, -3.952564E+2
-5.000000E+2, -3.893014E+2
-5.000000E+2, -3.773488E+2
-5.000000E+2, -3.773488E+2
-5.000000E+2, -3.711203E+2
-5.000000E+2, -3.646899E+2
-5.000000E+2, -3.516020E+2
-5.000000E+2, -3.516020E+2
-5.000000E+2, -3.448056E+2
-5.000000E+2, -3.379279E+2
-5.000000E+2, -3.306194E+2
-5.000000E+2, -3.236417E+2
-5.000000E+2, -3.095229E+2
-5.000000E+2, -3.095229E+2
-5.000000E+2, -2.998255E+2
-5.000000E+2, -2.883980E+2
-5.000000E+2, -2.883980E+2
-5.000000E+2, -2.767327E+2
-5.000000E+2, -2.708417E+2
-5.000000E+2, -2.599571E+2
-5.000000E+2, -2.480977E+2
-5.000000E+2, -2.480977E+2
-5.000000E+2, -2.342220E+2
-5.000000E+2, -2.254282E+2
-5.000000E+2, -2.171774E+2
-5.000000E+2, -2.088739E+2
-5.000000E+2, -2.002635E+2
-5.000000E+2, -1.915113E+2
-5.000000E+2, -1.740212E+2
-5.000000E+2, -1.740212E+2
-5.000000E+2, -1.651028E+2
-5.000000E+2, -1.562213E+2
-5.000000E+2, -1.472677E+2
-5.000000E+2, -1.382815E+2
-5.000000E+2, -1.291598E+2
-5.000000E+2, -1.291598E+2
-5.000000E+2, -1.029628E+2
-5.000000E+2, -9.694279E+1
-5.000000E+2, -8.781380E+1
-5.000000E+2, -7.847672E+1
-5.000000E+2, -6.920343E+1
-5.000000E+2, -5.984826E+1
-5.000000E+2, -5.045538E+1
-5.000000E+2, -4.085238E+1
-5.000000E+2, -3.044731E+1
-5.000000E+2, -2.228466E+1
-5.000000E+2, -1.282863E+1
-5.000000E+2, -3.372720E+0
-5.000000E+2, +6.217680E+0
-5.000000E+2, +1.547003E+1
-5.000000E+2, +2.503431E+1
-5.000000E+2, +3.436657E+1
-5.000000E+2, +4.367555E+1
-5.000000E+2, +5.301288E+1
-5.000000E+2, +6.236334E+1
-5.000000E+2, +7.172341E+1
-5.000000E+2, +8.103742E+1
-5.000000E+2, +9.031615E+1
-5.000000E+2, +1.014246E+2
-5.000000E+2, +1.014246E+2
-5.000000E+2, +1.219165E+2
-5.000000E+2, +1.271754E+2
-5.000000E+2, +1.341425E+2
-5.000000E+2, +1.341425E+2
-5.000000E+2, +1.497684E+2
-5.000000E+2, +1.654201E+2
-5.000000E+2, +1.721057E+2
-5.000000E+2, +1.786880E+2
-5.000000E+2, +1.786880E+2
-5.000000E+2, +1.922791E+2
-5.000000E+2, +1.922791E+2
-5.000000E+2, +2.161056E+2
-5.000000E+2, +2.240658E+2
-5.000000E+2, +2.324121E+2
-5.000000E+2, +2.324121E+2
-5.000000E+2, +2.324121E+2
-5.000000E+2, +2.537147E+2
-5.000000E+2, +2.690887E+2
-5.000000E+2, +2.690887E+2
-5.000000E+2, +2.770377E+2
-5.000000E+2, +2.847924E+2
-5.000000E+2, +2.925066E+2
-5.000000E+2, +3.025306E+2
-5.000000E+2, +3.025306E+2
-5.000000E+2, +3.151267E+2
-5.000000E+2, +3.151267E+2
-5.000000E+2, +3.328566E+2
-5.000000E+2, +3.399164E+2
-5.000000E+2, +3.466747E+2
-5.000000E+2, +3.534222E+2
-5.000000E+2, +3.534222E+2
-5.000000E+2, +3.670997E+2
-5.000000E+2, +3.728552E+2
-5.000000E+2, +3.728552E+2
-5.000000E+2, +3.816164E+2
-5.000000E+2, +3.855029E+2
-5.000000E+2, +3.911996E+2
-5.000000E+2, +3.969841E+2
-5.000000E+2, +4.080567E+2
-5.000000E+2, +4.080567E+2
-5.000000E+2, +4.134720E+2
-5.000000E+2, +4.186601E+2
-5.000000E+2, +4.286681E+2
-5.000000E+2, +4.286681E+2
-5.000000E+2, +4.335087E+2
-5.000000E+2, +4.381032E+2
-5.000000E+2, +4.458485E+2
-5.000000E+2, +4.458485E+2
-5.000000E+2, +4.530134E+2
-5.000000E+2, +4.569038E+2
-5.000000E+2, +4.619276E+2
-5.000000E+2, +4.619276E+2
-5.000000E+2, +4.668409E+2
-5.000000E+2, +4.701626E+2
-5.000000E+2, +4.747512E+2
-5.000000E+2, +4.747512E+2
-5.000000E+2, +4.808360E+2
-5.000000E+2, +4.842499E+2
-5.000000E+2, +4.857990E+2
-5.000000E+2, +4.874215E+2
-5.000000E+2, +4.874215E+2
-5.000000E+2, +4.908402E+2
-5.000000E+2, +4.925819E+2
-5.000000E+2, +4.940662E+2
-5.000000E+2, +4.954314E+2
-5.000000E+2, +4.966083E+2
-5.000000E+2, +4.976218E+2
-5.000000E+2, +4.984558E+2
-5.000000E+2, +4.991031E+2
-5.000000E+2, +4.991031E+2
-5.000000E+2, +4.997581E+2
-5.000000E+2, +4.999621E+2
-5.000000E+2, +4.999906E+2
-5.000000E+2, +4.998449E+2
-5.000000E+2, +4.995188E+2
-5.000000E+2, +4.984750E+2
-5.000000E+2, +4.984750E+2
-5.000000E+2, +4.969018E+2
-5.000000E+2, +4.958683E+2
-5.000000E+2, +4.945793E+2
-5.000000E+2, +4.931074E+2
-5.000000E+2, +4.896223E+2
-5.000000E+2, +4.896223E+2
-5.000000E+2, +4.852221E+2
-5.000000E+2, +4.831207E+2
-5.000000E+2, +4.831207E+2
-5.000000E+2, +4.805840E+2
-5.000000E+2, +4.777892E+2
-5.000000E+2, +4.750669E+2
-5.000000E+2, +4.720298E+2
-5.000000E+2, +4.688558E+2
-5.000000E+2, +4.654949E+2
-5.000000E+2, +4.654949E+2
-5.000000E+2, +4.557022E+2
-5.000000E+2, +4.524466E+2
-5.000000E+2, +4.483711E+2
-5.000000E+2, +4.441078E+2
-5.000000E+2, +4.397177E+2
-5.000000E+2, +4.351308E+2
-5.000000E+2, +4.351308E+2
-5.000000E+2, +4.266547E+2
-5.000000E+2, +4.266547E+2
-5.000000E+2, +4.266547E+2
-5.000000E+2, +4.086115E+2
-5.000000E+2, +4.045081E+2
-5.000000E+2, +4.002788E+2
-5.000000E+2, +4.002788E+2
-5.000000E+2, +3.902525E+2
-5.000000E+2, +3.902525E+2
-5.000000E+2, +3.821459E+2
-5.000000E+2, +3.717835E+2
-5.000000E+2, +3.655052E+2
+5.000000E+2, +3.590142E+2
+5.000000E+2, +3.522031E+2
+5.000000E+2, +3.455891E+2
+5.000000E+2, +3.387593E+2
+5.000000E+2, +3.387593E+2
+5.000000E+2, +3.208975E+2
+5.000000E+2, +3.132648E+2
+5.000000E+2, +3.064139E+2
+5.000000E+2, +2.989565E+2
+5.000000E+2, +2.913455E+2
+5.000000E+2, +2.835035E+2
+5.000000E+2, +2.756997E+2
+5.000000E+2, +2.756997E+2
+5.000000E+2, +2.604534E+2
+5.000000E+2, +2.468486E+2
+5.000000E+2, +2.468486E+2
+5.000000E+2, +2.394709E+2
+5.000000E+2, +2.309978E+2
+5.000000E+2, +2.227842E+2
+5.000000E+2, +2.142825E+2
+5.000000E+2, +2.057647E+2
+5.000000E+2, +2.057647E+2
+5.000000E+2, +1.918009E+2
+5.000000E+2, +1.918009E+2
+5.000000E+2, +1.725343E+2
+5.000000E+2, +1.663225E+2
+5.000000E+2, +1.574730E+2
+5.000000E+2, +1.394080E+2
+5.000000E+2, +1.303796E+2
+5.000000E+2, +1.303796E+2
+5.000000E+2, +1.120057E+2
+5.000000E+2, +1.120057E+2
+5.000000E+2, +9.359557E+1
+5.000000E+2, +9.359557E+1
+5.000000E+2, +8.413273E+1
+5.000000E+2, +7.482793E+1
+5.000000E+2, +6.546899E+1
+5.000000E+2, +6.546899E+1
+5.000000E+2, +6.546899E+1
+5.000000E+2, +3.399043E+1
+5.000000E+2, +2.101653E+1
+5.000000E+2, +1.150221E+1
+5.000000E+2, +1.150221E+1
+5.000000E+2, -4.955187E+0
+5.000000E+2, -1.898561E+1
+5.000000E+2, -2.599614E+1
+5.000000E+2, -2.599614E+1
+5.000000E+2, -4.189645E+1
+5.000000E+2, -4.738978E+1
+5.000000E+2, -5.706794E+1
+5.000000E+2, -6.596128E+1
+5.000000E+2, -8.244455E+1
+5.000000E+2, -8.244455E+1
+5.000000E+2, -9.841995E+1
+5.000000E+2, -9.841995E+1
+5.000000E+2, -1.154780E+2
+5.000000E+2, -1.216216E+2
+5.000000E+2, -1.311059E+2
+5.000000E+2, -1.396510E+2
+5.000000E+2, -1.396510E+2
+5.000000E+2, -1.586875E+2
+5.000000E+2, -1.667476E+2
+5.000000E+2, -1.755383E+2
+5.000000E+2, -1.929487E+2
+5.000000E+2, -1.929487E+2
+5.000000E+2, -2.016427E+2
+5.000000E+2, -2.101871E+2
+5.000000E+2, -2.257303E+2
+5.000000E+2, -2.257303E+2
+5.000000E+2, -2.395936E+2
+5.000000E+2, -2.477913E+2
+5.000000E+2, -2.560494E+2
+5.000000E+2, -2.639974E+2
+5.000000E+2, -2.719947E+2
+5.000000E+2, -2.804724E+2
+5.000000E+2, -2.881571E+2
+5.000000E+2, -2.952150E+2
+5.000000E+2, -3.028456E+2
+5.000000E+2, -3.102604E+2
+5.000000E+2, -3.102604E+2
+5.000000E+2, -3.235922E+2
+5.000000E+2, -3.284306E+2
+5.000000E+2, -3.360128E+2
+5.000000E+2, -3.423586E+2
+5.000000E+2, -3.423586E+2
+5.000000E+2, -3.585083E+2
+5.000000E+2, -3.624660E+2
+5.000000E+2, -3.688900E+2
+5.000000E+2, -3.814149E+2
+5.000000E+2, -3.883178E+2
+5.000000E+2, -3.932654E+2
+5.000000E+2, -3.976261E+2
+5.000000E+2, -3.976261E+2
+5.000000E+2, -4.113972E+2
+5.000000E+2, -4.113972E+2
+5.000000E+2, -4.192873E+2
+5.000000E+2, -4.192873E+2
+5.000000E+2, -4.281987E+2
+5.000000E+2, -4.328687E+2
+5.000000E+2, -4.374810E+2
+5.000000E+2, -4.419623E+2
+5.000000E+2, -4.463012E+2
+5.000000E+2, -4.504978E+2
+5.000000E+2, -4.544929E+2
+5.000000E+2, -4.583314E+2
+5.000000E+2, -4.628332E+2
+5.000000E+2, -4.628332E+2
+5.000000E+2, -4.689146E+2
+5.000000E+2, -4.720706E+2
+5.000000E+2, -4.751277E+2
+5.000000E+2, -4.779449E+2
+5.000000E+2, -4.806632E+2
+5.000000E+2, -4.831704E+2
+5.000000E+2, -4.855020E+2
+5.000000E+2, -4.876617E+2
+5.000000E+2, -4.898456E+2
+5.000000E+2, -4.914758E+2
+5.000000E+2, -4.931278E+2
+5.000000E+2, -4.945849E+2
+5.000000E+2, -4.958886E+2
+5.000000E+2, -4.970010E+2
+5.000000E+2, -4.970010E+2
+5.000000E+2, -4.970010E+2
+5.000000E+2, -4.990911E+2
+5.000000E+2, -4.995643E+2
+5.000000E+2, -4.998497E+2
+5.000000E+2, -4.999915E+2
+5.000000E+2, -4.999568E+2
+5.000000E+2, -4.997455E+2
+5.000000E+2, -4.993548E+2
+5.000000E+2, -4.985239E+2
+5.000000E+2, -4.985239E+2
+5.000000E+2, -4.967902E+2
+5.000000E+2, -4.960127E+2
+5.000000E+2, -4.947408E+2
+5.000000E+2, -4.933083E+2
+5.000000E+2, -4.915769E+2
+5.000000E+2, -4.898720E+2
+5.000000E+2, -4.863194E+2
+5.000000E+2, -4.863194E+2
+5.000000E+2, -4.803045E+2
+5.000000E+2, -4.782869E+2
+5.000000E+2, -4.761825E+2
+5.000000E+2, -4.761825E+2
+5.000000E+2, -4.709395E+2
+5.000000E+2, -4.659309E+2
+5.000000E+2, -4.659309E+2
+5.000000E+2, -4.587478E+2
+5.000000E+2, -4.549034E+2
+5.000000E+2, -4.509489E+2
+5.000000E+2, -4.468145E+2
+5.000000E+2, -4.424561E+2
+5.000000E+2, -4.424561E+2
+5.000000E+2, -4.349832E+2
+5.000000E+2, -4.349832E+2
+5.000000E+2, -4.264949E+2
+5.000000E+2, -4.235514E+2
+5.000000E+2, -4.133441E+2
+5.000000E+2, -4.133441E+2
+5.000000E+2, -4.079694E+2
+5.000000E+2, -4.024604E+2
+5.000000E+2, -3.942414E+2
+5.000000E+2, -3.909330E+2
+5.000000E+2, -3.789919E+2
+5.000000E+2, -3.789919E+2
+5.000000E+2, -3.727541E+2
+5.000000E+2, -3.664080E+2
+5.000000E+2, -3.598823E+2
+5.000000E+2, -3.487394E+2
+5.000000E+2, -3.487394E+2
+5.000000E+2, -3.363102E+2
+5.000000E+2, -3.363102E+2
+5.000000E+2, -3.249977E+2
+5.000000E+2, -3.183929E+2
+5.000000E+2, -3.110570E+2
+5.000000E+2, -3.037071E+2
+5.000000E+2, -2.960573E+2
+5.000000E+2, -2.839231E+2
+5.000000E+2, -2.768044E+2
+5.000000E+2, -2.768044E+2
+5.000000E+2, -2.613202E+2
+5.000000E+2, -2.567523E+2
+5.000000E+2, -2.478918E+2
+5.000000E+2, -2.405950E+2
+5.000000E+2, -2.323313E+2
+5.000000E+2, -2.154434E+2
+5.000000E+2, -2.154434E+2
+5.000000E+2, -2.068942E+2
+5.000000E+2, -1.896099E+2
+5.000000E+2, -1.896099E+2
+5.000000E+2, -1.737581E+2
+5.000000E+2, -1.737581E+2
+5.000000E+2, -1.584612E+2
+5.000000E+2, -1.496987E+2
+5.000000E+2, -1.406445E+2
+5.000000E+2, -1.338834E+2
+5.000000E+2, -1.270269E+2
+5.000000E+2, -1.109842E+2
+5.000000E+2, -1.109842E+2
+5.000000E+2, -9.183698E+1
+5.000000E+2, -9.183698E+1
+5.000000E+2, -7.626514E+1
+5.000000E+2, -5.753769E+1
+5.000000E+2, -5.753769E+1
+5.000000E+2, -4.783094E+1
+5.000000E+2, -2.947720E+1
+5.000000E+2, -2.947720E+1
+5.000000E+2, -1.989792E+1
+5.000000E+2, -1.035561E+1
+5.000000E+2, -1.113468E+0
+5.000000E+2, +8.200603E+0
+5.000000E+2, +2.704957E+1
+5.000000E+2, +2.704957E+1
+5.000000E+2, +3.664129E+1
+5.000000E+2, +4.612563E+1
+5.000000E+2, +6.379350E+1
+5.000000E+2, +6.928455E+1
+5.000000E+2, +7.864463E+1
+5.000000E+2, +8.791067E+1
+5.000000E+2, +9.712300E+1
+5.000000E+2, +1.064089E+2
+5.000000E+2, +1.064089E+2
+5.000000E+2, +1.249571E+2
+5.000000E+2, +1.249571E+2
+5.000000E+2, +1.390113E+2
+5.000000E+2, +1.474387E+2
+5.000000E+2, +1.564942E+2
+5.000000E+2, +1.657848E+2
